Rank	Taxonpath	Taxon	DA01S	OSS04S	OSS11R	OSS11A1R	OSS21A1S	OSS22A1S	OSS11B1S	OSS21B1S	OSS22B1S	OSS11D1S	R319S	OSC08R	OSC08S	RIN34S	RIN35S	RIN36S	RIN37S	RIN38S	RIN39S	RIN40S	R220S	R313S	R314S	R315S	DA06S	DA07S	DA08S	DA09S	DA10S	DA11S	DA12S	DA13S	OSC32S	OSC16S	OSC20S	OSC30S	D19S	D02S	D22S	D23S	D27S	D28S	D29S	D03S	D30S	D31S	D33S	D35S	D05S	DP32S	BAL16S	BAL22S	BAL37S	BAL42S	BAL49S	BAL50S	BAL51S	BAL52S	BAL53S	BAL54S	BAL55S	BAL56S	R213S	R218S	OSF42S	OSF44S	OSF43S	OSF17S	VFR03S	VFR04S	VFR05S	VFR20S	VFRK01S	VFRK02S	VFRK03S	VFR32S	VFR33S	VFR34S	BRA06S	BRA07S	BRA08S	DA02S	DA03S	DA04S	DA05S	BRA16S	BRA17S	R902S	R905S	R908S	OSS11S	OSS11A1S	SG06S	SG07S	SG08S	SG09S	SG10S	SG11S	SG12S	SG13S
superkingdom	Main genome;Eukaryota;SA1-3C06	SA1-3C06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.60899319932e-05	0.0	0.0	5.54446662231e-06	0.0	0.0	0.0	0.0	1.03883691819e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.09845973056e-05	0.0
superkingdom	Main genome;Eukaryota;Eukaryota incertae sedis	Eukaryota incertae sedis	4.69157305512e-05	5.59766241618e-06	1.20019203072e-05	0.000117998741347	0.000699349001053	1.42830617171e-05	0.0	0.000136483835196	0.000613040812866	1.77314396156e-05	5.37567935148e-06	0.0	5.98694845237e-06	0.00137767680186	1.24006911319e-05	0.000445018662073	0.000633731022511	2.65075038325e-05	1.46583146847e-05	3.32170735758e-05	1.96895354057e-05	7.67742529865e-06	0.0	0.0	0.000114981648929	6.53556326752e-06	1.9970603272e-05	9.22713515908e-06	4.71273275663e-05	4.19819197865e-05	5.68246391635e-05	4.526798648e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.53159331687e-06	0.0	6.36938618225e-06	1.60899319932e-05	0.0	4.73444498101e-06	1.10889332446e-05	0.0	0.0	0.0	0.0	5.19418459093e-06	1.1567982139e-05	0.0	5.58656096893e-06	0.0	0.000102526947499	2.34499577901e-05	3.24397971431e-05	1.28919972927e-05	1.48282151277e-05	0.0	0.0	0.0	0.0	0.0	0.000223677131129	0.0	0.0	0.0	3.46454328658e-05	2.03892996955e-05	0.0	5.66291498549e-05	0.0	0.000658633588624	5.28722869908e-05	0.000546152540935	0.0	4.90838499409e-06	1.67797434937e-05	3.61260489456e-05	0.000143158975574	2.62611938339e-05	8.41971335554e-05	0.0	0.0	0.000352733686067	0.000550240638573	9.12299507928e-05	0.0	0.000103370786517	0.000340075647939	0.000376290677022	0.000269919911921	0.000169982586228	0.000326678910486	7.68459494866e-05	0.00082889159357	0.000346998640624
superkingdom	Main genome;Eukaryota;NAMAKO-1	NAMAKO-1	4.39834973918e-05	1.67929872485e-05	0.0	0.000436595342983	0.00167498402721	0.0	2.88886534999e-05	2.55907190992e-05	0.000221738166356	0.0	0.0	0.0	0.0	0.000114806400155	4.13356371062e-06	0.00110536893483	0.000881712726972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9941206544e-06	0.0	0.0	0.0	0.0	0.0	5.8697846963e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.36702596666e-05	0.0	0.0	6.44599864634e-06	0.0	0.0	0.0	0.0	0.0	0.0	3.02266393418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110954427622	0.0001938650523	0.000318147111224	0.0	9.81676998817e-06	0.0	0.0	9.87303279821e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000152808988764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
superkingdom	Main genome;Eukaryota;D4P07G08	D4P07G08	9.96959274214e-05	0.00222227197922	0.000150024003841	0.000117998741347	0.0	0.000114264493737	0.0	0.0	7.8260529302e-05	0.00010195577779	8.06351902722e-05	1.18222174933e-05	0.000341256061785	0.000175230821289	0.0	0.0	0.0	0.00026065712102	0.000405546706277	0.000620052040082	0.0	8.44516782852e-05	2.86239740094e-05	7.63250575164e-05	9.19853191431e-06	0.000326778163376	8.78706543967e-05	0.0	3.14182183776e-05	0.000359178647063	5.16587628759e-06	0.000301786576533	0.00769528773685	0.0	0.000293173604266	0.00010665745688	0.00175825581024	0.001443001443	0.00371631921447	0.000491871508028	0.0	0.000236468112275	0.000426748874211	2.14532426576e-05	4.62573202209e-06	0.000146767794411	0.000499001996008	0.0	1.17860594489e-05	0.00065933486299	0.000575839983356	1.03883691819e-05	0.00084446269615	0.00016340382742	2.23462438757e-05	2.72353405779e-05	0.000334921361831	0.000404511771879	0.000102726024287	0.00103780578206	0.00186094099853	0.00135180804326	0.00109944710497	0.0	0.00259242730423	0.00707161181883	0.000453399590127	0.000739768524042	0.000115424047582	0.000523387141204	4.61939104877e-05	6.79643323184e-05	3.50893609058e-05	0.0015997734834	0.00259574014152	0.0	0.0	7.42343259523e-05	0.0	0.0023216661022	0.0	0.000232238886079	0.0	0.000166320894281	0.0	0.00303857603381	0.000267774166619	0.000427254887349	0.000498884845639	0.000461851625889	0.000628012763935	1.79775280899e-05	0.000306068083145	1.88145338511e-05	0.000582458757303	0.00100100856334	0.000517905589795	9.88019350542e-05	0.000398707348806	0.000214638334407
superkingdom	Main genome;Eukaryota;Apusozoa superkingdom incertae sedis	Apusozoa superkingdom incertae sedis	0.00608438380586	0.0035657109591	0.00371459433509	0.00084172435494	0.00228799364542	0.00311370745433	0.00194516933566	6.82419175979e-05	0.00172173164465	0.00556767203929	0.00340818070884	0.00459293149616	0.00471771538047	0.00212693962392	0.00278602194096	0.00301464254953	0.00666795249773	0.00665780137927	0.00946927128632	0.00538670209821	0.00447740035126	0.00504406842121	0.00464423978303	0.00347824190682	0.00761178515909	0.00728061748002	0.00716545245399	0.00767697645235	0.00531491527554	0.00718823759901	0.0082034115447	0.00640290519878	0.00328120964523	0.00562845098854	0.00581797962949	0.0053633464031	0.00604200632972	0.00451753718085	0.00452581448891	0.00441002745232	0.00361850269755	0.0047293622455	0.00482799472615	0.00497715229657	0.00536122341361	0.00372127375508	0.00189620758483	0.00313039392918	0.00354171086439	0.00345051911632	0.0106326066604	0.0142528425175	0.0111573187731	0.0172579580806	0.0122066357171	0.0186017376147	0.0246064673998	0.0189123909577	0.0149655597487	0.0280207561156	0.0250151989205	0.0175101385603	0.0124004947512	0.0108919534196	0.00774218134957	0.00833222753008	0.00467303844224	0.00792268225749	0.01431937155	0.00455622279764	0.0068944411403	0.0152036211396	0.0140532890428	0.0179726764352	0.0153895388116	0.00217855725468	0.00173597342286	0.00274667006024	0.0111765259724	0.0019928043076	0.00587850347061	0.00509377290133	0.00631380447446	0.0040092089253	0.00500972944654	0.00697175820955	0.0113987787398	0.00639391906998	0.0086717924639	0.00618082916622	0.00294204177699	0.00182921348315	0.00373705350901	0.00634049790782	0.00484080052563	0.00369806559817	0.00559338036978	0.00369226490628	0.0029553307872	0.00545181369393
superkingdom	Main genome;Eukaryota;Breviatea superkingdom incertae sedis	Breviatea superkingdom incertae sedis	0.000304952248583	1.67929872485e-05	3.60057609217e-05	0.000259597230963	0.000613009618207	0.000176157761178	9.62955116662e-06	2.55907190992e-05	0.000339128960309	4.4328599039e-05	4.30054348118e-05	0.0001773332624	0.000197569298928	9.66790738145e-05	5.78698919486e-05	0.0	0.000771498636101	7.06866768868e-05	2.93166293694e-05	1.66085367879e-05	6.30065132983e-05	7.67742529865e-06	1.43119870047e-05	7.08732676938e-05	0.000239161829772	0.000124175702083	6.79000511247e-05	0.000161474865284	0.000115200134051	0.000121281101606	0.00014981041234	7.54466441333e-05	7.63072010519e-05	9.49949533931e-05	4.04377385195e-05	0.000101578530362	3.99603593236e-05	0.000181281588317	5.78210910314e-05	0.000113508809545	4.89869498766e-05	3.54702168413e-05	5.73244756403e-05	6.97230386373e-05	9.25146404418e-05	2.84066698861e-05	5.54446662231e-06	2.04267140566e-05	5.89302972444e-05	4.39556575327e-05	6.31566433359e-05	3.63592921365e-05	6.94078928342e-05	8.79866763033e-05	5.58656096893e-05	4.76618460114e-05	0.000136702596666	7.03498733702e-05	0.000118945922858	7.73519837561e-05	0.000185352689097	4.22440013518e-05	7.92870508389e-05	0.000154050676967	7.02011262266e-05	4.42321302194e-05	0.000471535573732	0.000286362009307	0.00012221369744	0.000137733458212	0.000161678686707	6.79643323184e-05	9.94198558997e-05	0.000184044737028	6.40045514348e-05	9.28842240367e-05	2.64361434954e-05	0.000159073555612	5.53841723112e-05	0.000103076084876	0.000156610939274	8.77346902965e-05	0.000113539877179	8.31604471406e-05	0.00010758522621	0.000102828292176	9.975900325e-05	8.44573614527e-05	0.000183413546191	5.1316847321e-05	5.65777264806e-06	0.000274157303371	0.000109579931002	2.63403473916e-05	9.23410224992e-05	0.0	9.56133396544e-05	9.88019350542e-05	1.04922986528e-05	7.15461114688e-06
superkingdom	Main genome;Eukaryota;Mantamonas superkingdom incertae sedis	Mantamonas superkingdom incertae sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.76093540889e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
kingdom	Main genome;Eukaryota;Opisthokonta;Metazoa (Animalia)	Metazoa (Animalia)	0.327744496931	0.516132463083	0.498781805089	0.706895059786	0.619968572465	0.567785030399	0.724825945863	0.964070630385	0.691470906648	0.461509477454	0.596307983421	0.464418080899	0.399299527031	0.600117223377	0.598800439811	0.735587137525	0.00967128647398	0.411502489496	0.389754815256	0.421696285224	0.591028660088	0.464085004453	0.644418682868	0.473651499787	0.412439174708	0.361024514898	0.482218174847	0.308652284639	0.282449783214	0.494887535102	0.321183192305	0.336899444713	0.525175506562	0.397197648875	0.460813304016	0.435330028645	0.208177487932	0.319331143452	0.223452234522	0.339488033229	0.452211597497	0.396959020076	0.314997993643	0.231646750906	0.285518683332	0.347655029401	0.667847638057	0.597655013226	0.416914173915	0.415139207567	0.42767449809	0.312918456496	0.338074278013	0.305156647708	0.440003128474	0.122143693657	0.170201567979	0.282355079261	0.321721688167	0.134869629677	0.227642758641	0.252846189591	0.234488809954	0.301425824599	0.300305374899	0.275892383227	0.599569572656	0.211478343873	0.33699069139	0.635887829872	0.426577666399	0.402668279687	0.396860671844	0.198732922772	0.301184084202	0.163070921327	0.321542813334	0.706382031051	0.36350293813	0.714371260424	0.644481981352	0.344957319654	0.343250794779	0.656893125695	0.370378512892	0.352839860359	0.278448379966	0.537104106118	0.33541202019	0.519674309076	0.455201756173	0.601546067416	0.682142627727	0.494054607303	0.601086782803	0.673712759648	0.570293732147	0.743565066563	0.604031141142	0.53368390928
kingdom	Main genome;Eukaryota;Opisthokonta;Fungi	Fungi	0.142705923404	0.0405550642052	0.0499579932789	0.0267621145374	0.035917183264	0.0344269397588	0.0209731624409	0.00352298899599	0.0220825126847	0.0442709718602	0.03100154282	0.0568057550555	0.0623420942346	0.0263813022671	0.055493092815	0.0171260407695	0.00716391590665	0.0608258854611	0.0742150472486	0.0952610308365	0.0379220451914	0.0339879617971	0.015156394238	0.0512032100138	0.155027457618	0.115346156108	0.0603232042434	0.174623532886	0.294645288315	0.0945059660973	0.149422971619	0.280078062128	0.0432896621352	0.0444042035267	0.0462809917355	0.0654064157	0.0595409353921	0.0881536107667	0.0466195687598	0.0412121059247	0.0577490823111	0.0878597271158	0.066891293686	0.138078433055	0.0486164435522	0.0658513952409	0.0308106010202	0.0643492559569	0.0915717888881	0.132469165106	0.0768393443597	0.0859637549799	0.10237664193	0.0695408980926	0.0659828716041	0.0871735163548	0.0719944225341	0.0743598161523	0.0701294347906	0.092719244529	0.0561396224736	0.111645615073	0.0410601207277	0.0533985291013	0.0784046292628	0.0636002742392	0.0285762648337	0.0742751461639	0.0560960871248	0.0320808770867	0.0615302887697	0.0525160395824	0.0401246841958	0.119183124513	0.0543114177008	0.331453131465	0.256465840097	0.0426900398744	0.0442187231733	0.02902328047	0.0249011393446	0.3076236285	0.206558655688	0.0730717718427	0.176000074842	0.0455889233364	0.0339863172651	0.0369575477557	0.054649900223	0.0314743330235	0.048566320411	0.0480943820225	0.0118232966933	0.0193150004515	0.0182906256104	0.0157706066112	0.0228954109581	0.0120757920622	0.014203074943	0.0180081562567
kingdom	Main genome;Eukaryota;Opisthokonta;Choanomonada	Choanomonada	0.000850347616241	0.000162332210069	0.000672107537206	0.000235997482694	0.000595741741638	0.000495146139526	5.77773069997e-05	8.53023969974e-06	0.000221738166356	0.00138305229002	0.000451557065524	0.000236444349867	0.000281386577262	0.00426596413206	0.00121940129463	0.00690496698249	0.000220428181743	0.0012193451763	0.00209613899991	0.00194319880419	0.00208315284593	9.21291035838e-05	0.000257615766085	0.000528823612792	0.000607103106344	0.000477096118529	0.000858735940695	0.00059515021776	0.000665018955658	0.000685704689847	0.000914360102904	0.000819853532915	0.000264140311333	4.15602921095e-05	0.000222407561857	0.000177762428133	0.000391611521371	0.000696121299136	0.000236540826947	0.000538115837842	0.000310250682552	0.000266026626309	0.000280252992019	0.00068114045438	0.000541210646585	0.000989499001032	0.000421379463296	0.000832388597808	0.000830917191146	0.0010813091753	0.00229964483676	0.00175563439174	0.00129561399957	0.00147691920938	0.000927369120843	0.000183838548901	0.000786039930828	0.000773848607073	0.00114620616572	0.000483449898476	0.000504159314343	0.00493198715782	0.000280147579631	0.000724608739808	0.000110316055499	8.84642604388e-05	0.000949116475332	7.15905023267e-05	0.000400589341608	0.000209354856482	0.00130497797128	0.000754404088734	0.00044446523814	0.00105471791605	0.000398250542261	0.000523529262753	0.000273173482786	0.000413591244591	0.000531688054188	0.000186518629775	0.000508985552641	0.000949599000857	0.000962620697826	0.000976041037492	0.000856004191146	0.000143959609047	0.000540798807092	0.000973743696748	0.00335279962437	0.00129432492687	0.000571435037454	0.00032808988764	0.0011222496382	0.00158794665703	0.00203860565056	0.000611937310422	0.00140631287075	0.000691613545379	0.0025566234384	0.00271517493024
kingdom	Main genome;Eukaryota;Opisthokonta;Cryptomycota Holomycota kingdom incertae sedis	Cryptomycota Holomycota kingdom incertae sedis	0.000472089538672	0.000218308834231	0.000330052808449	7.07992448081e-05	0.000319455716531	0.000161874699461	0.000105925062833	8.53023969974e-06	7.8260529302e-05	0.000323598772984	0.000419302989415	0.000419688721013	0.000676525175118	0.000157103494949	0.000177743239557	0.000488084984209	0.000358195795332	0.000326925880601	0.000171013671321	0.000376460167193	0.00020477116822	0.000253355034856	0.000200367818066	4.90661084034e-05	0.000657695031873	0.000673163016555	0.000539206288344	0.000678194434192	0.00293236704857	0.000545764957225	0.000635402783374	0.000422501207146	0.00210725270597	0.000302796413941	0.000414486819825	0.000563760843508	0.000415587736965	0.000348060649568	0.000530902744925	0.000466647328129	0.000378832412379	0.000384260682447	0.000267514219655	0.000477334649132	0.000550462110629	0.000208315579165	0.000232867598137	0.000214480497595	0.000241614218702	0.000175822630131	0.000237766186676	0.000155825537728	0.000277631571337	0.00044621814411	0.000279328048447	0.00206307704878	0.000594656295496	0.000492449113592	0.000378464300003	0.000470557901183	0.000392947700885	0.000174256505576	0.000454579091476	0.000667552933524	0.000120344787817	0.000221160651097	0.00040503696718	0.000441474764348	0.0011406611761	0.000407691036307	0.000513907254176	0.00115539364941	0.00056727800131	0.00123876265308	0.00113785869217	0.000354648855413	0.00134824331826	0.00103928056333	0.00054276488865	0.00024051086471	0.000391527348185	0.000201273701269	0.000409730861126	0.000188205222476	0.000350821389814	0.000406171754096	0.000225770375776	0.000293116725042	0.00837099424815	0.000809665813287	3.96044085364e-05	8.08988764045e-05	0.00165503481997	0.000252114753605	0.000490117734804	0.000166205195423	0.000661325599277	0.00046107569692	0.000395209915922	0.00056163697503
kingdom	Main genome;Eukaryota;Opisthokonta;Mesomycetozoa	Mesomycetozoa	0.000425173808121	0.000218308834231	0.00154224675948	0.000200597860289	0.000794322322184	0.000747480229862	0.000375552495498	5.11814381984e-05	0.000495650018913	0.00153820238665	0.000241905570817	0.0003546665248	0.000203556247381	0.00175230821289	0.000686171575963	0.00153603215619	0.000799052158819	0.000530150076651	0.000298052398589	0.000603443503294	0.000397728615196	0.000330129287842	0.000450827590649	0.000376173497759	0.000423132468058	0.000431347175656	0.000623082822086	0.000567468812283	0.0005131642335	0.000359178647063	0.000738720309126	0.000342024786737	0.000528280622667	0.000332482336876	0.00105643591882	0.000832943948967	0.000375627377641	0.00062360866381	0.000268079603873	0.000332118368668	0.00031351647921	0.000289673437537	0.000210189744014	0.000611417415742	0.000356181365701	0.000667556742323	0.000221778664892	0.000474921101817	0.000724842656106	0.000782410704082	0.000423521020017	0.000457088244002	0.000323903499893	0.000615906734123	0.000363126462981	0.00059236865757	0.000416942919831	0.00182323421818	0.000627169411434	0.000406097914719	0.000496745206779	0.000443562014194	0.000581438372818	0.000405096224617	0.00084241351472	0.00296908174098	0.00120906557367	0.000775563775206	0.000699333935349	0.00053991515619	0.00113175080695	0.00077479338843	0.000649153176757	0.000863594535287	0.000832059168652	0.00244032188606	0.00147161198791	0.000731738355816	0.000963684598216	0.000579189429302	0.000520172048303	0.000366421353591	0.000434413443121	0.000363279848035	0.000406952812184	0.0011105455555	0.000393785539145	0.000119233922051	0.000300798215753	0.000165354285812	0.00110892343902	0.000197752808989	0.000132251640865	0.000180619524971	0.000142063111537	4.53286896609e-05	0.0001752911227	0.000109779927838	0.00023782543613	8.22780281892e-05
kingdom	Main genome;Eukaryota;Opisthokonta;Discicristoidea Holomycota kingdom incertae sedis	Discicristoidea Holomycota kingdom incertae sedis	0.00016127282377	1.67929872485e-05	0.0	3.14663310258e-05	5.18036297077e-05	2.38051028618e-05	3.85182046665e-05	0.0	3.9130264651e-05	5.76271787506e-05	3.22540761089e-05	0.000112311066187	8.38172783332e-05	0.000108763958041	2.48013822637e-05	0.000186620729256	0.000799052158819	0.000110447932636	0.000410432811172	0.000215910978243	0.000114199305353	0.0	7.15599350236e-06	3.81625287582e-05	0.000308150819129	9.14978857453e-05	0.000203700153374	0.000221451243818	0.000345600402153	0.000214574256687	0.00042876773187	0.000261548366329	3.52187081778e-05	0.0	0.0	0.0	5.5944503053e-05	8.7015162392e-05	7.35904794945e-05	0.0	4.89869498766e-05	4.7293622455e-05	0.000184712199285	9.11762812949e-05	0.000143397692685	7.10166747152e-05	2.21778664892e-05	4.59601066274e-05	9.42884755911e-05	8.79113150654e-05	0.000564694693356	0.000186990645274	0.000410663365936	0.000138264777048	0.000206702755851	0.000102132527167	0.000170878245832	0.000246224556796	0.000102726024287	9.66899796951e-05	7.41410756387e-05	0.000126732004055	0.000422864271141	2.28223225137e-05	0.0	0.0	0.000151133196709	0.0	0.000169741246444	3.30560299708e-05	0.000127033253841	2.71857329274e-05	5.26340413587e-05	0.0	1.42232336522e-05	0.0	0.0	2.65122592687e-05	5.53841723112e-06	1.96335399763e-05	0.00022932316108	0.000598660239671	0.000306064016745	0.00021446641631	0.000182427122703	2.57070730441e-05	5.25047385527e-06	0.000407382567007	0.000506221387487	0.000182459901586	5.09199538326e-05	2.69662921348e-05	0.000869082211399	0.000884283091002	0.000795553424609	0.000185092149449	0.000653357820972	0.000307383797946	0.000916327415677	0.00097660442155
kingdom	Main genome;Eukaryota;Opisthokonta;Mesomycetozoea	Mesomycetozoea	7.03735958268e-05	8.39649362426e-05	0.000852136341815	6.29326620516e-05	0.000345357531384	0.00110455677279	0.000288886534999	0.0	0.000469563175812	0.00234941574906	0.000215027174059	0.000135955501173	9.5791175238e-05	0.000193358147629	0.000181876803267	0.0139965546942	0.0	0.000216477947966	9.28359930031e-05	0.000116259757515	7.48202345417e-05	2.3032275896e-05	0.000236147785578	0.000261685911485	4.59926595715e-05	9.14978857453e-05	6.79000511247e-05	6.92035136931e-05	0.000193745679995	0.000144604390376	6.19905154511e-05	9.05359729599e-05	0.000275879880726	0.000231550198896	0.000192079257967	0.000416471974483	0.000159841437294	0.000195784115382	9.46163307787e-05	7.98765696797e-05	0.000117568679704	0.000153704272979	6.36938618225e-05	8.58129706305e-05	7.40117123535e-05	0.000108892234563	4.43557329785e-05	0.000255333925708	0.000165004832284	0.000281316208209	0.000297207733345	0.000259709229547	2.31359642781e-05	0.000131980014455	0.000162010268099	2.72353405779e-05	7.51864281662e-05	0.000175874683426	9.19127585722e-05	0.0	0.0	3.69635011828e-05	3.70006237248e-05	0.000119817193197	0.0	0.000486553432413	0.00150528663922	1.19317503878e-05	0.000169741246444	6.61120599416e-05	0.000554326925853	0.000163114397564	0.000152053897258	7.07864373186e-05	0.000177790420652	0.0	0.0	0.000901416815135	0.000221536689245	8.83509298935e-05	0.000240509656742	8.77346902965e-05	0.000197460655964	0.00012692910353	0.000360176626876	5.14141460882e-05	8.92580555395e-05	3.97446406836e-05	4.40192510858e-05	0.000165354285812	0.00100708353136	0.000139325842697	1.88930915521e-05	9.03097624853e-05	0.000110098911441	3.02191264406e-05	6.37422264363e-05	1.46373237117e-05	3.49743288426e-05	6.08141947485e-05
kingdom	Main genome;Eukaryota;Opisthokonta;Filasterea	Filasterea	2.63900984351e-05	0.0	7.80124819971e-05	2.35997482694e-05	1.72678765692e-05	9.52204114474e-05	3.85182046665e-05	0.0	3.9130264651e-05	5.31943188467e-05	3.22540761089e-05	5.91110874667e-06	0.0	0.0	0.0	0.00014355440712	0.0	3.97612557488e-05	4.8861048949e-06	3.32170735758e-05	1.96895354057e-05	2.3032275896e-05	0.0	3.27107389356e-05	3.21948617001e-05	0.0	7.98824130879e-06	1.84542703182e-05	1.04727394592e-05	1.86586310162e-05	0.000139478659765	2.51488813778e-05	1.17395693926e-05	4.15602921095e-05	5.56018904643e-05	0.0	7.99207186471e-06	7.25126353267e-06	0.0	4.20402998314e-06	3.26579665844e-06	0.0	6.36938618225e-06	0.0	0.0	4.73444498101e-06	5.54446662231e-06	7.14934991983e-05	2.94651486222e-05	8.79113150654e-06	1.48603866673e-05	0.0	1.1567982139e-05	0.0	0.0	0.0	0.0	1.1724978895e-05	5.40663285719e-06	0.0	0.0	0.0	0.0	1.71167418852e-05	0.0	0.0	1.20906557367e-05	0.0	1.35792997155e-05	0.0	1.73227164329e-05	0.0	0.0	0.0	0.0	2.53320611009e-05	0.0	1.06049037075e-05	0.0	0.0	5.59324783122e-06	2.58043206755e-05	6.41747131884e-05	8.75373127796e-06	4.67761853085e-05	0.0	0.0	1.49042402564e-05	7.33654184763e-06	0.0	2.26310905923e-05	1.34831460674e-05	2.26717098626e-05	4.89177880129e-05	1.77578889422e-05	3.77739080508e-06	1.59355566091e-05	0.0	0.000122410150949	3.57730557344e-05
kingdom	Main genome;Eukaryota;Opisthokonta;Freshwater Opisthokonta	Freshwater Opisthokonta	0.000310816714902	6.15742865779e-05	0.000408065290446	5.50660792952e-05	0.000146776950838	0.00028090021377	0.000356293393165	2.55907190992e-05	0.000130434215503	0.000398957391351	0.00029028668498	0.00021279991488	0.000359216907142	7.85517474743e-05	0.000144674729872	2.87108814241e-05	0.0	0.000393194640183	0.000337141237748	0.000304489841112	0.00041348024352	0.000207290483064	0.000300551727099	0.000136294745565	0.000206966968072	0.000365991542981	0.000187723670757	0.000221451243818	0.000251345747021	0.000429148513374	0.00027895731953	0.000321905681635	0.000140874832711	0.000320607967702	0.00040943210251	0.000208235987242	0.0005434608868	0.000493085920222	0.000536159207746	0.000336322398651	0.000244934749383	0.000260114923503	0.000426748874211	0.000471971338468	0.00048570186232	0.00046871005312	0.000299401197605	0.000561734636558	0.000330009664569	0.00043076544382	0.000430951213351	0.000363592921365	0.000289199553476	0.000408509568551	0.000184356511975	0.000122559032601	0.000239229544165	0.000310711940719	0.000248705111431	0.000225609952622	0.000303978410119	0.000168976005407	0.00028543338302	0.00108976590003	0.000401149292724	1.10580325548e-05	0.000205541147524	0.000143181004653	0.000495644439616	0.000148752134869	0.000115484776219	0.00040778599391	0.00022223261907	0.000169887449565	0.000846282402304	0.0	0.0	6.36294222448e-05	0.000398766040641	2.94503099645e-05	0.000307628630717	0.000361260489456	0.000207333688763	0.000297626863451	0.000252591400666	0.000426737412532	0.000236271323487	0.00391981518742	0.00534100246508	0.00271979290801	0.00020367981533	3.14606741573e-05	0.000755723662086	0.00170083386014	0.00128211958162	0.00154117544847	0.00168916900056	0.000625745588677	0.000391712483037	0.00114116047793
kingdom	Main genome;Eukaryota;Excavata;Discoba	Discoba	4.39834973918e-05	5.59766241618e-06	0.0	0.000184864694777	0.000707982939338	9.52204114474e-06	0.0	5.11814381984e-05	0.000352172381859	6.20600386545e-05	2.68783967574e-05	6.50221962133e-05	4.19086391666e-05	0.000193358147629	3.30685096849e-05	0.00645994832041	0.000495963408922	0.000123701684552	3.90888391592e-05	2.21447157172e-05	7.48202345417e-05	0.00011516137948	0.0	1.09035796452e-05	9.65845851002e-05	6.53556326752e-06	1.19823619632e-05	3.22949730568e-05	5.23636972959e-05	8.39638395731e-05	2.06635051504e-05	3.52084339289e-05	0.0	0.0	0.0	0.0	7.19286467824e-05	2.1753790598e-05	4.73081653893e-05	7.98765696797e-05	1.63289832922e-05	5.91170280688e-06	4.45857032758e-05	5.36331066441e-05	2.77543921326e-05	7.57511196962e-05	3.32667997339e-05	6.63868206841e-05	0.000100181505316	4.83512232859e-05	4.82962566686e-05	3.11651075456e-05	2.31359642781e-05	4.39933381517e-05	7.82118535651e-05	2.72353405779e-05	5.46810386663e-05	7.03498733702e-05	4.32530628575e-05	3.22299932317e-05	2.96564302555e-05	3.69635011828e-05	1.05716067785e-05	5.13502256557e-05	5.51580277495e-05	0.0	1.81359836051e-05	0.0	4.07378991465e-05	1.65280149854e-05	3.46454328658e-05	0.0	1.75446804529e-05	0.000127415587173	2.13348504783e-05	0.0115683079028	0.000105744573982	0.00031284465937	1.10768344622e-05	4.90838499409e-06	4.47459826497e-05	0.000113539010972	8.88572951839e-05	3.06380594729e-05	7.48418964937e-05	5.14141460882e-05	9.975900325e-05	0.000134138162307	0.000161403920648	0.000256584236605	2.26310905923e-05	5.84269662921e-05	0.00017759506059	2.25774406213e-05	4.97220890381e-05	7.55478161015e-05	0.000155371676938	9.51426041263e-05	0.000178369077097	6.08141947485e-05
